pc_timestamp,sample_index,raw_value
30645728,29545,-1306
30646732,29546,-1280
30647728,29547,-830
30648728,29548,-809
30649728,29549,-355
30650728,29550,376
30651728,29551,1922
30652728,29552,460
30653728,29553,1397
30654728,29554,621
30655732,29555,720
30656732,29556,-675
30657728,29557,-1055
30658728,29558,-1201
30659732,29559,2033
30660728,29560,1555
30661728,29561,-993
30662728,29562,250
30663728,29563,1665
30664732,29564,901
30665736,29565,-648
30666732,29566,405
30667732,29567,1932
30668728,29568,2052
30669732,29569,1336
30670728,29570,-2010
30671728,29571,-3632
30672732,29572,-2334
30673728,29573,739
30674728,29574,2481
30675728,29575,4214
30676728,29576,4242
30677732,29577,5289
30678728,29578,-243
30679732,29579,-3764
30680732,29580,-6020
30681728,29581,-5690
30682732,29582,-3626
30683728,29583,-361
30684732,29584,1586
30685728,29585,4901
30686728,29586,8772
30687732,29587,6674
30688732,29588,5423
30689732,29589,1274
30690728,29590,-3662
30691728,29591,-7149
30692728,29592,-6137
30693728,29593,-2977
30694728,29594,-921
30695728,29595,988
30696732,29596,2324
30697732,29597,2784
30698728,29598,3935
30699728,29599,3135
30700732,29600,814
30701728,29601,-987
30702728,29602,-2614
30703728,29603,-4290
30704728,29604,-2304
30705732,29605,236
30706728,29606,162
30707732,29607,1854
30708728,29608,6876
30709728,29609,7613
30710728,29610,3187
30711728,29611,-3021
30712732,29612,-3325
30713732,29613,-1998
30714732,29614,-750
30715728,29615,-132
30716732,29616,-1176
30717728,29617,-301
30718728,29618,388
30719732,29619,281
30720728,29620,-2493
30721728,29621,-1499
30722728,29622,896
30723732,29623,1680
30724732,29624,919
30725728,29625,2114
30726732,29626,1669
30727728,29627,5369
30728732,29628,1121
30729732,29629,-2963
30730728,29630,-6452
30731728,29631,-3317
30732728,29632,-1515
30733728,29633,1288
30734732,29634,1841
30735732,29635,2367
30736728,29636,2209
30737732,29637,3632
30738732,29638,1778
30739728,29639,-1538
30740732,29640,-3352
30741728,29641,-1952
30742728,29642,-2288
30743728,29643,-901
30744728,29644,768
30745728,29645,3676
30746732,29646,3637
30747728,29647,2211
30748728,29648,1420
30749732,29649,-1372
30750736,29650,-1109
30751732,29651,-102
30752728,29652,296
30753728,29653,588
30754732,29654,246
30755732,29655,-651
30756728,29656,-2516
30757732,29657,-1592
30758728,29658,671
30759728,29659,1117
30760732,29660,3297
30761728,29661,4822
30762728,29662,4243
30763732,29663,882
30764732,29664,-2713
30765728,29665,-5714
30766732,29666,-4836
30767732,29667,-2758
30768728,29668,477
30769728,29669,2324
30770728,29670,1079
30771732,29671,1964
30772728,29672,6586
30773728,29673,9255
30774728,29674,6106
30775728,29675,-209
30776728,29676,-8662
30777732,29677,-12171
30778732,29678,-8720
30779728,29679,24
30780728,29680,5690
30781728,29681,6517
30782728,29682,7682
30783732,29683,3809
30784728,29684,2167
30785732,29685,-2723
30786728,29686,-3300
30787728,29687,-4407
30788728,29688,-2234
30789728,29689,-3535
30790728,29690,-1885
30791732,29691,4111
30792728,29692,6276
30793736,29693,5324
30794728,29694,2773
30795732,29695,-57
30796728,29696,-1591
30797732,29697,-6023
30798728,29698,-7184
30799728,29699,-3213
30800732,29700,1292
30801732,29701,4842
30802728,29702,4999
30803732,29703,4813
30804732,29704,2504
30805732,29705,1519
30806728,29706,-1175
30807728,29707,-3013
30808732,29708,-5134
30809728,29709,-4443
30810728,29710,-2169
30811728,29711,1615
30812732,29712,2129
30813732,29713,2779
30814728,29714,3684
30815732,29715,2804
30816728,29716,1640
30817728,29717,768
30818728,29718,-1797
30819728,29719,-2964
30820732,29720,525
30821732,29721,3050
30822728,29722,4073
30823728,29723,2327
30824728,29724,-643
30825728,29725,-2290
30826728,29726,-2517
30827732,29727,-3337
30828728,29728,-3921
30829728,29729,-2614
30830732,29730,-1031
30831728,29731,3148
30832732,29732,5969
30833728,29733,7294
30834728,29734,4876
30835732,29735,1605
30836732,29736,-1497
30837728,29737,-4041
30838728,29738,-5937
30839732,29739,-6105
30840728,29740,-1994
30841728,29741,3850
30842732,29742,5528
30843728,29743,6187
30844732,29744,4826
30845728,29745,2206
30846732,29746,-2146
30847728,29747,-3912
30848728,29748,-6023
30849728,29749,-5348
30850728,29750,-1552
30851732,29751,1641
30852732,29752,5796
30853728,29753,5111
30854732,29754,2626
30855732,29755,-948
30856732,29756,-2459
30857728,29757,-3396
30858732,29758,-4400
30859728,29759,-2445
30860732,29760,-269
30861732,29761,784
30862732,29762,1413
30863728,29763,4030
30864732,29764,5661
30865728,29765,6773
30866728,29766,6215
30867728,29767,649
30868732,29768,-6615
30869728,29769,-10361
30870728,29770,-8099
30871732,29771,-2962
30872728,29772,1657
30873732,29773,4063
30874732,29774,5830
30875728,29775,6982
30876732,29776,4159
30877728,29777,431
30878728,29778,-3750
30879732,29779,-5517
30880728,29780,-1967
30881728,29781,2831
30882728,29782,5081
30883732,29783,2451
30884728,29784,88
30885732,29785,-2063
30886728,29786,-1927
30887728,29787,-495
30888728,29788,-1068
30889728,29789,-1640
30890728,29790,946
30891728,29791,1731
30892728,29792,2051
30893732,29793,3002
30894728,29794,2080
30895728,29795,106
30896728,29796,-3527
30897732,29797,-5019
30898728,29798,-2383
30899728,29799,513
30900728,29800,4521
30901728,29801,7011
30902732,29802,4484
30903728,29803,2437
30904732,29804,-2379
30905728,29805,-4310
30906728,29806,-4075
30907732,29807,-4705
30908728,29808,-2137
30909728,29809,739
30910728,29810,4583
30911732,29811,6047
30912732,29812,6309
30913728,29813,-924
30914728,29814,-4999
30915732,29815,-4410
30916728,29816,-2941
30917732,29817,319
30918732,29818,1882
30919728,29819,2417
30920732,29820,2699
30921736,29821,3839
30922728,29822,951
30923732,29823,-2599
30924728,29824,-2684
30925732,29825,-2145
30926732,29826,-1451
30927728,29827,-679
30928732,29828,2683
30929728,29829,5586
30930732,29830,4230
30931728,29831,1362
30932728,29832,-606
30933728,29833,-1352
30934732,29834,-2576
30935728,29835,-3968
30936732,29836,-2351
30937728,29837,-1394
30938728,29838,1131
30939732,29839,2587
30940728,29840,3938
30941732,29841,4218
30942728,29842,3222
30943728,29843,725
30944732,29844,-1852
30945728,29845,-2588
30946728,29846,-2125
30947732,29847,-1413
30948728,29848,364
30949728,29849,1649
30950732,29850,2429
30951732,29851,1122
30952728,29852,-73
30953728,29853,544
30954728,29854,249
30955728,29855,-104
30956732,29856,-827
30957732,29857,-1416
30958732,29858,-2157
30959728,29859,-158
30960728,29860,679
30961732,29861,1382
30962728,29862,2232
30963728,29863,2137
30964728,29864,3573
30965732,29865,244
30966732,29866,-454
30967728,29867,-1062
30968728,29868,-1223
30969728,29869,-1088
30970728,29870,-1702
30971728,29871,447
30972728,29872,3855
30973732,29873,3811
30974728,29874,1105
30975732,29875,405
30976728,29876,-604
30977732,29877,-4199
30978732,29878,-5517
30979728,29879,-4120
30980732,29880,1688
30981728,29881,3576
30982732,29882,5081
30983728,29883,3947
30984728,29884,3918
30985732,29885,1319
30986728,29886,1076
30987728,29887,-2517
30988732,29888,-5123
30989728,29889,-4994
30990732,29890,-4294
30991728,29891,643
30992732,29892,2080
30993728,29893,3719
30994732,29894,2748
30995728,29895,2957
30996732,29896,1618
30997728,29897,1091
30998728,29898,1843
30999732,29899,441
31000732,29900,-611
31001732,29901,-1992
31002728,29902,-1949
31003728,29903,-758
31004728,29904,429
31005728,29905,1640
31006732,29906,531
31007728,29907,696
31008728,29908,-1280
31009728,29909,-2553
31010732,29910,115
31011732,29911,3426
31012728,29912,2679
31013728,29913,2963
31014732,29914,1404
31015728,29915,396
31016728,29916,-1480
31017732,29917,-2025
31018728,29918,-2452
31019732,29919,-1139
31020728,29920,756
31021732,29921,1469
31022728,29922,1425
31023732,29923,230
31024728,29924,352
31025728,29925,-460
31026728,29926,-927
31027728,29927,1254
31028732,29928,2452
31029728,29929,1752
31030728,29930,405
31031728,29931,1524
31032732,29932,3106
31033728,29933,2446
31034728,29934,510
31035728,29935,-5431
31036728,29936,-3835
31037732,29937,-3028
31038732,29938,226
31039732,29939,2765
31040728,29940,4231
31041732,29941,4623
31042728,29942,2966
31043732,29943,-379
31044732,29944,-2036
31045728,29945,362
31046728,29946,2450
31047732,29947,-332
31048728,29948,-2483
31049736,29949,-5862
31050728,29950,-1697
31051728,29951,2481
31052732,29952,2044
31053732,29953,2246
31054728,29954,3034
31055732,29955,1602
31056732,29956,4758
31057728,29957,4983
31058732,29958,1551
31059728,29959,-5354
31060732,29960,-8257
31061728,29961,-8099
31062732,29962,-2979
31063728,29963,3203
31064732,29964,6592
31065728,29965,8481
31066732,29966,7302
31067728,29967,3749
31068728,29968,-2732
31069732,29969,-7023
31070728,29970,-7640
31071732,29971,-4547
31072728,29972,-1877
31073728,29973,1606
31074728,29974,4505
31075728,29975,4654
31076732,29976,5237
31077728,29977,4853
31078732,29978,2153
31079728,29979,149
31080728,29980,-4466
31081732,29981,-5440
31082732,29982,-4507
31083728,29983,-2326
31084732,29984,460
31085732,29985,3131
31086728,29986,5301
31087728,29987,4728
31088728,29988,2803
31089728,29989,772
31090728,29990,174
31091728,29991,-2070
31092732,29992,-4064
31093728,29993,-4087
31094728,29994,-2525
31095728,29995,345
31096732,29996,4737
31097732,29997,3695
31098728,29998,3146
31099728,29999,2806
31100728,30000,914
31101732,30001,-3639
31102732,30002,-4119
31103728,30003,-3413
31104728,30004,-193
31105728,30005,2548
31106732,30006,3080
31107732,30007,2801
31108728,30008,1365
31109728,30009,-1537
31110728,30010,-2031
31111732,30011,-1538
31112728,30012,-2134
31113728,30013,471
31114732,30014,2193
31115728,30015,3135
31116728,30016,2882
31117728,30017,2209
31118732,30018,1549
31119728,30019,261
31120732,30020,-1221
31121728,30021,-4554
31122732,30022,-5519
31123728,30023,-4113
31124728,30024,-774
31125728,30025,6667
31126728,30026,6089
31127732,30027,6254
31128728,30028,5462
31129728,30029,855
31130732,30030,-2255
31131728,30031,-3681
31132728,30032,-3823
31133728,30033,-4514
31134732,30034,-3449
31135732,30035,-1303
31136728,30036,2833
31137728,30037,5557
31138732,30038,5632
31139728,30039,3973
31140728,30040,1074
31141728,30041,-1151
31142728,30042,-4692
31143728,30043,-5352
31144728,30044,-2602
31145728,30045,1141
31146732,30046,1111
31147732,30047,806
31148728,30048,2216
31149728,30049,3201
31150732,30050,2426
31151728,30051,2498
31152732,30052,837
31153732,30053,-1597
31154728,30054,-2616
31155732,30055,-566
31156732,30056,1810
31157728,30057,-729
31158728,30058,1186
31159732,30059,4986
31160728,30060,3262
31161728,30061,2205
31162732,30062,167
31163728,30063,-579
31164728,30064,-2969
31165728,30065,-3944
31166728,30066,-5156
31167728,30067,-2742
31168728,30068,1669
31169732,30069,5167
31170728,30070,6556
31171732,30071,6078
31172728,30072,3323
31173732,30073,-574
31174728,30074,-4331
31175732,30075,-3781
31176728,30076,-3280
31177736,30077,-3330
31178732,30078,-1948
31179728,30079,-855
31180728,30080,5492
31181732,30081,5418
31182728,30082,6040
31183728,30083,6833
31184732,30084,2073
31185728,30085,-3190
31186728,30086,-6839
31187732,30087,-7763
31188728,30088,-5638
31189732,30089,-2999
31190732,30090,2213
31191728,30091,5004
31192728,30092,8544
31193728,30093,9235
31194732,30094,6792
31195732,30095,1464
31196728,30096,-5143
31197728,30097,-7774
31198732,30098,-8059
31199728,30099,-6568
31200728,30100,-2521
31201728,30101,1461
31202732,30102,3829
31203728,30103,6307
31204732,30104,7600
31205728,30105,4782
31206728,30106,1741
31207728,30107,-1388
31208732,30108,-5689
31209728,30109,-7761
31210728,30110,-3446
31211728,30111,1934
31212732,30112,6057
31213728,30113,8024
31214728,30114,2533
31215732,30115,-484
31216732,30116,-1341
31217728,30117,-3604
31218728,30118,-2815
31219732,30119,-2486
31220728,30120,538
31221732,30121,6793
31222732,30122,5465
31223732,30123,3487
31224728,30124,3070
31225728,30125,306
31226728,30126,-2496
31227732,30127,-4617
31228732,30128,-4631
31229728,30129,-5233
31230728,30130,-3420
31231732,30131,24
31232732,30132,6148
31233728,30133,9893
31234728,30134,10029
31235728,30135,5505
31236732,30136,176
31237728,30137,-6069
31238728,30138,-9458
31239728,30139,-12012
31240728,30140,-4574
31241732,30141,3447
31242728,30142,7434
31243728,30143,9743
31244732,30144,6661
31245728,30145,2389
31246728,30146,-3839
31247728,30147,-6790
31248732,30148,-11130
31249732,30149,-3153
31250728,30150,5851
31251728,30151,9626
31252728,30152,9297
31253728,30153,4393
31254732,30154,298
31255732,30155,-4588
31256728,30156,-6174
31257728,30157,-7518
31258728,30158,-4103
31259732,30159,-915
31260728,30160,2197
31261732,30161,3797
31262736,30162,6281
31263732,30163,5537
31264728,30164,4111
31265732,30165,2829
31266732,30166,-1933
31267728,30167,-4722
31268728,30168,-6949
31269732,30169,-6140
31270732,30170,-3073
31271728,30171,1143
31272732,30172,1685
31273728,30173,7167
31274728,30174,6223
31275728,30175,8903
31276732,30176,6242
31277728,30177,908
31278732,30178,-5050
31279728,30179,-8991
31280728,30180,-4076
31281732,30181,-487
31282732,30182,1303
31283728,30183,1828
31284728,30184,4532
31285728,30185,7082
31286728,30186,6827
31287728,30187,6536
31288732,30188,1104
31289728,30189,-3747
31290732,30190,-8030
31291728,30191,-6858
31292732,30192,-5537
31293728,30193,-2261
31294732,30194,1537
31295732,30195,4351
31296728,30196,5645
31297728,30197,4420
31298728,30198,2197
31299728,30199,1828
31300728,30200,505
31301728,30201,-1868
31302732,30202,-2660
31303728,30203,-3744
31304732,30204,-1149
31305732,30205,90
31306728,30206,-694
31307728,30207,2667
31308732,30208,4205
31309732,30209,6281
31310728,30210,3966
31311732,30211,-2530
31312728,30212,-5442
31313728,30213,-2163
31314732,30214,-1298
31315728,30215,-609
31316732,30216,-713
31317732,30217,2667
31318728,30218,5472
31319728,30219,4218
31320732,30220,-551
31321728,30221,-2676
31322732,30222,-4638
31323728,30223,-5117
31324728,30224,-1007
31325728,30225,3547
31326728,30226,4197
31327728,30227,3352
31328728,30228,5004
31329728,30229,2628
31330728,30230,9
31331732,30231,-1960
31332728,30232,-5299
31333732,30233,-5569
31334732,30234,-2883
31335728,30235,1301
31336728,30236,5125
31337728,30237,7799
31338732,30238,3644
31339728,30239,897
31340728,30240,-1577
31341732,30241,-3550
31342728,30242,-4182
31343732,30243,-3505
31344728,30244,775
31345728,30245,1742
31346728,30246,1728
31347728,30247,1796
31348732,30248,4562
31349728,30249,5128
31350732,30250,3859
31351728,30251,-753
31352732,30252,-5092
31353732,30253,-5799
31354728,30254,-3968
31355728,30255,-2948
31356732,30256,281
31357728,30257,3717
31358732,30258,4165
31359728,30259,3503
31360728,30260,4461
31361732,30261,4012
31362728,30262,925
31363732,30263,-1653
31364728,30264,-4556
31365728,30265,-3300
31366728,30266,-3074
31367728,30267,-253
31368728,30268,-2586
31369732,30269,2151
31370728,30270,5376
31371728,30271,4502
31372728,30272,-300
31373728,30273,2756
31374732,30274,1527
31375728,30275,434
31376728,30276,-2391
31377728,30277,-2955
31378732,30278,-3340
31379728,30279,-1027
31380732,30280,1180
31381728,30281,3041
31382732,30282,1469
31383728,30283,455
31384728,30284,2939
31385732,30285,1814
31386732,30286,1808
31387728,30287,-1724
31388732,30288,-1863
31389728,30289,-3970
31390732,30290,-2966
31391728,30291,-665
31392728,30292,3109
31393732,30293,3839
31394728,30294,2831
31395732,30295,2589
31396728,30296,1479
31397732,30297,-126
31398732,30298,-2054
